predicted_kpt,true_kpt,marked_kpt,rider_wait,eta_error,is_delayed
15.130047272683068,14.897213412400566,14.293212133333332,0.0,0.23283386028250241,False
17.48557413635758,15.30735755461282,18.307230016666665,0.0,2.1782165817447616,False
26.39585395530519,24.56133493772363,25.927988316666664,0.0,1.8345190175815596,False
24.70874038639917,35.37400684235354,34.66410428333334,10.665266466666667,10.665266455954367,True
16.440152169272228,30.456647679660133,29.132090016666666,14.016495516666668,14.016495510387905,True
15.307989997917067,15.959768111459242,17.138052066666667,0.6517781166666666,0.651778113542175,False
17.548337228516097,16.315008636294632,17.280386883333332,0.0,1.233328592221465,False
26.356867581503263,31.995601019217204,32.323545366666664,5.638733433333333,5.638733437713942,True
12.02438637266983,12.630146221701551,12.457649566666667,0.60575985,0.6057598490317204,False
16.490977208113925,17.747536004506983,17.176947966666667,1.2565588,1.2565587963930582,False
23.788817319852146,39.35553037879882,38.24374568333334,15.566713066666667,15.566713058946672,True
16.880893707018416,16.606059768557177,16.38539795,0.0,0.2748339384612386,False
16.093461992306516,12.931621502548715,14.707349950000001,0.0,3.1618404897578003,False
16.266300096658078,16.778644298147565,16.95898306666667,0.5123442,0.512344201489487,False
16.83677487119485,12.55609909627571,14.081055816666666,0.0,4.280675774919141,False
25.575286235037204,32.37563647908145,33.517343733333334,6.800350249999999,6.800350244044246,True
24.203476112477468,32.10029074661886,33.8561171,7.896814633333333,7.896814634141393,True
16.201777204433768,18.974390636503347,19.469992766666667,2.7726134333333334,2.77261343206958,False
16.82354160762935,17.98122885142067,17.73213905,1.15768725,1.1576872437913224,False
22.358903005077227,24.853142305987987,26.177386833333333,2.4942393,2.4942393009107597,False
15.61796194635048,15.53890635801518,16.0801657,0.0,0.0790555883353008,False
11.959414004996786,10.4998498187515,12.490585516666666,0.0,1.4595641862452862,False
17.050743481377566,17.39754422814878,18.32968115,0.34680075,0.34680074677121553,False
15.398919778962634,12.482034003353196,15.81383205,0.0,2.9168857756094386,False
24.731399227141594,25.947840041575866,25.33373595,1.2164408,1.2164408144342715,False
13.998855300939725,11.054699810284571,12.732693383333332,0.0,2.944155490655154,False
13.080884494795297,14.17850847088323,13.688157850000001,1.0976239666666667,1.0976239760879327,False
15.603683856855183,16.132596293167467,15.616671883333334,0.52891245,0.5289124363122841,False
27.05546667646759,33.64740555745643,34.19856501666666,6.591938866666666,6.591938880988842,True
16.491663343465603,17.864655040480674,16.288433516666668,1.3729916833333333,1.3729916970150704,False
12.228738872724973,12.02534726572116,11.41624195,0.0,0.20339160700381242,False
17.67990314315953,16.81758036559231,15.294757550000002,0.0,0.862322777567222,False
22.92952068913315,19.338892599676623,20.537293416666667,0.0,3.5906280894565263,False
14.023535335459938,10.278940355179447,8.9131787,0.0,3.7445949802804908,False
24.05975532493042,18.41502029716893,18.271561799999997,0.0,5.644735027761492,False
22.85895120220862,19.144146916718544,17.757891883333333,0.0,3.714804285490075,False
15.760367083869076,13.68051211865168,11.829819983333334,0.0,2.079854965217395,False
14.9203531523461,14.837874148091238,14.642645883333334,0.0,0.08247900425486243,False
16.103595765534493,16.407111687801425,16.88726115,0.30351591666666666,0.30351592226693214,False
23.40427856168207,25.74069873448209,24.319931983333333,2.336420166666667,2.336420172800022,False
15.972212563525428,12.669989534068822,13.0854946,0.0,3.3022230294566057,False
15.081310822779093,14.283928331691502,15.081231800000001,0.0,0.7973824910875909,False
15.330373809759443,15.4560173743348,15.6361103,0.12564355,0.1256435645753573,False
17.291083346241713,12.707087895122864,17.048849233333335,0.0,4.583995451118849,False
13.19232699164676,12.007646839188698,13.625824016666666,0.0,1.1846801524580624,False
26.45966072241654,17.631640394606332,17.78114468333333,0.0,8.828020327810208,False
15.381531561768622,17.06428071749002,16.52537455,1.68274915,1.6827491557213996,False
16.43889200003868,17.011791758790196,15.297029933333333,0.5728997666666668,0.5728997587515146,False
13.61828637108256,10.20723278761089,13.9305453,0.0,3.41105358347167,False
23.58287459077049,21.5011342767213,21.075251883333333,0.0,2.081740314049192,False
15.546315717372096,15.723431506860116,15.469863933333333,0.17711578333333333,0.17711578948802043,False
17.398839212479714,12.8386678956188,14.28636525,0.0,4.560171316860915,False
24.240036211230873,35.673768789164484,35.63543525,11.433732566666666,11.433732577933611,True
24.62079015976495,18.07559029269713,16.114186866666667,0.0,6.545199867067822,False
15.492680518990394,24.79861483868778,23.675295883333334,9.305934316666667,9.305934319697386,True
17.707767860005045,22.543248544854148,22.6618095,4.8354806833333335,4.835480684849102,True
12.307072521495812,11.017873864082516,11.797732216666667,0.0,1.289198657413296,False
15.743691479885479,17.250785645161987,17.69462355,1.5070941666666668,1.5070941652765075,False
14.589070611655462,14.334387807097944,13.724480166666666,0.0,0.25468280455751824,False
16.061245727846217,22.929952724653543,24.122932183333333,6.868706983333333,6.868706996807326,True
25.421389360056097,40.23842652094636,41.92820828333333,14.81703715,14.817037160890266,True
15.511767460615783,13.71099263392228,15.61130945,0.0,1.8007748266935035,False
15.156401766799943,12.599713468873306,14.700143233333334,0.0,2.5566882979266374,False
13.792299848218756,12.96194419729487,14.419093783333333,0.0,0.8303556509238863,False
11.664098216573477,11.602109308826208,10.041169550000001,0.0,0.06198890774726884,False
16.448369282626246,13.555000410196577,13.053206133333333,0.0,2.8933688724296687,False
11.955234780964801,13.500109271506162,14.133446450000001,1.5448744833333334,1.5448744905413605,False
12.66097710021831,13.95671141935522,11.9910648,1.2957343166666666,1.2957343191369102,False
22.450263181390866,25.89357514012828,21.899506583333334,3.44331195,3.4433119587374144,True
23.47473234397712,18.29437004757917,19.127015983333333,0.0,5.1803622963979485,False
12.75891285088536,11.550336959658429,11.522150733333332,0.0,1.208575891226932,False
24.283795203307474,25.80861594544394,25.433566699999997,1.52482075,1.5248207421364661,False
12.91961981313751,11.026067100674284,12.396592283333332,0.0,1.8935527124632259,False
16.034266698294516,15.688075906018714,17.599489233333333,0.0,0.3461907922758023,False
25.83314649261365,22.66871430813536,25.909701733333335,0.0,3.16443218447829,False
27.015366701461833,26.023607558272506,24.467295316666664,0.0,0.9917591431893271,False
12.984083049559818,13.696602888154636,12.657873966666667,0.7125198333333334,0.7125198385948188,False
11.804346018028602,13.462319084351316,11.16366865,1.6579730666666668,1.6579730663227146,False
16.40044860590868,15.236658001283953,15.1764768,0.0,1.163790604624726,False
16.305054531220303,16.723817268904423,15.6749062,0.41876273333333336,0.4187627376841192,False
17.083146573380176,30.13549004525204,29.96569763333333,13.052343483333335,13.052343471871865,True
23.571119970626814,23.672886365758988,21.847473533333336,0.1017664,0.10176639513217367,False
25.248497402542483,24.998686876284985,23.216837416666667,0.0,0.2498105262574981,False
25.360208004359134,28.349163682701143,27.53914681666667,2.9889556833333333,2.988955678342009,False
16.184921793829687,14.969957537396546,14.6376322,0.0,1.2149642564331415,False
15.027885919987233,15.582790349669756,15.515820866666667,0.5549044333333334,0.554904429682523,False
16.541243104704407,15.654598415961145,17.116593566666666,0.0,0.886644688743262,False
22.34676759176216,26.468125415453944,24.78527685,4.1213578166666665,4.121357823691785,True
24.03265317353711,22.00873443716887,23.14686925,0.0,2.023918736368241,False
15.592881130324448,15.2827044091101,16.535755933333334,0.0,0.3101767212143489,False
13.237622666167578,10.301207020197886,13.61516855,0.0,2.936415645969692,False
17.811346178262756,16.612103852213863,17.194365133333335,0.0,1.1992423260488927,False
25.581337790714567,19.844699698045336,21.530109066666668,0.0,5.7366380926692315,False
14.785236946709698,26.67968618388607,26.0596186,11.894449233333335,11.89444923717637,True
16.329763315710533,12.410822677312392,12.654366566666665,0.0,3.9189406383981407,False
16.5176880853863,13.74899097005017,14.71252855,0.0,2.7686971153361313,False
22.490555361446788,17.95958398665036,21.958525866666665,0.0,4.530971374796426,False
26.485479016582097,36.14835741737072,36.2629912,9.6628784,9.662878400788621,True
14.59602579151919,12.392433408343734,14.006772883333333,0.0,2.2035923831754562,False
14.764596788281963,12.668914893962008,12.983480649999999,0.0,2.0956818943199558,False
17.26696567443721,15.460101759565012,17.9478318,0.0,1.8068639148721974,False
25.09059936002945,25.90790726713457,27.85519126666667,0.8173079,0.8173079071051177,False
15.782480394637929,17.889283908509725,19.410641066666667,2.1068035166666665,2.106803513871796,False
17.00703207821208,15.004115833065892,13.268835116666667,0.0,2.0029162451461886,False
24.765405362030407,19.75041416084568,21.325046566666668,0.0,5.014991201184728,False
25.77308283595444,23.718453008317336,23.303142733333335,0.0,2.054629827637104,False
15.704056356307875,14.925541590250404,15.545889466666667,0.0,0.7785147660574712,False
12.60387628413174,12.783220909479692,13.9598422,0.17934463333333334,0.1793446253479516,False
12.517587800855415,11.746319337188028,11.444645116666667,0.0,0.7712684636673863,False
23.299225750731985,23.890204989267627,23.41302393333333,0.5909792333333334,0.5909792385356418,False
23.290413096032943,31.867251660044293,33.38999966666667,8.576838566666668,8.57683856401135,True
16.09365645326059,14.987003397402336,15.4456793,0.0,1.1066530558582528,False
13.829907183499708,12.922482200013516,13.0102116,0.0,0.9074249834861927,False
13.110972634498255,11.489790697161428,13.89682785,0.0,1.6211819373368268,False
22.59860773776925,18.068287760046797,21.95329011666667,0.0,4.530319977722453,False
15.393205600778638,13.60325620063924,14.926644833333334,0.0,1.7899494001393972,False
12.465631936714757,11.4228784764257,11.401167283333333,0.0,1.0427534602890578,False
24.660207060564797,23.634808744096983,23.9347985,0.0,1.0253983164678147,False
14.70696072794539,13.748946063670036,14.407935933333333,0.0,0.9580146642753533,False
15.67683371924846,22.6383005252658,15.71691275,6.961466816666667,6.9614668060173415,True
15.545287573226595,12.358199383033876,13.107893416666666,0.0,3.1870881901927195,False
14.599352891160242,28.06410357174709,29.190164333333332,13.464750683333333,13.464750680586848,True
15.986827009926037,15.820648548154606,16.996026033333333,0.0,0.16617846177143036,False
16.449495036197927,16.023900111315022,15.868764316666667,0.0,0.42559492488290473,False
17.476119556212574,31.27873678797241,31.95852101666667,13.802617233333333,13.802617231759836,True
16.82772122302198,35.5253622411614,36.930386383333335,18.69764101666667,18.69764101813942,True
26.580825578918912,17.649081475123463,18.836086133333332,0.0,8.931744103795449,False
23.089782681124788,18.70047963908895,19.778469216666668,0.0,4.389303042035838,False
16.969213417530597,13.901802663866006,15.987529883333334,0.0,3.067410753664591,False
25.862918347104465,19.971287328264985,20.055008216666668,0.0,5.89163101883948,False
15.836373962276618,16.606881865234996,16.167738616666664,0.7705079,0.7705079029583786,False
15.73392546284789,16.69348848678391,17.873681033333334,0.9595630166666667,0.9595630239360187,False
15.379841343929638,13.163618994911191,13.830688566666668,0.0,2.2162223490184463,False
17.191481524214048,12.832994915403033,14.557585683333334,0.0,4.358486608811015,False
15.0581517378806,21.77180171428766,20.32187233333333,6.713649983333334,6.7136499764070585,True
17.138838785875706,14.837493681846729,16.267486650000002,0.0,2.301345104028977,False
23.869675856523422,24.152075242141542,23.684622733333335,0.2823994,0.2823993856181204,False
15.228515808472789,13.95111834918254,13.519264566666667,0.0,1.277397459290249,False
25.941972823245624,23.275628616725875,23.580055166666668,0.0,2.6663442065197493,False
17.28060552946694,14.90854664563262,16.640682083333335,0.0,2.3720588838343186,False
24.75018598441937,19.23708351995186,20.331218433333333,0.0,5.5131024644675115,False
15.80922810460936,12.979544875361787,13.359514416666666,0.0,2.829683229247573,False
17.082211370074987,13.056879684020888,11.67157495,0.0,4.025331686054098,False
15.554358272117886,15.59407677274436,15.637707533333334,0.0397185,0.039718500626474196,False
12.46716529359478,9.698759008804675,13.293942316666666,0.0,2.768406284790105,False
14.76960035541684,12.74641464335316,10.784753083333333,0.0,2.023185712063679,False
17.423779998845415,12.982009246481944,11.311159683333333,0.0,4.441770752363471,False
25.023783458516462,24.67917364056492,24.289823266666666,0.0,0.3446098179515431,False
15.565362062788813,15.327962912265235,14.895849550000001,0.0,0.23739915052357752,False
11.535891167555068,11.619970750702793,11.484491416666666,0.08407958333333333,0.08407958314772479,False
15.272006636185504,15.725455813179646,16.126332633333334,0.45344918333333334,0.4534491769941429,False
12.259759689997894,11.999017998594947,13.235643900000001,0.0,0.2607416914029468,False
26.875106604710343,24.60748206131199,25.989599633333334,0.0,2.2676245433983517,False
15.916958911390152,13.65198767376986,12.729958966666667,0.0,2.2649712376202924,False
15.728476084544413,16.861678986411473,15.203367766666666,1.1332029000000001,1.13320290186706,False
23.99187556041169,26.31321131591124,26.705390766666667,2.3213357500000003,2.3213357554995504,False
16.433855618466815,17.90312541108522,17.052980299999998,1.4692698,1.4692697926184053,False
15.000366699137723,24.97610003125961,24.101559166666668,9.975733333333332,9.975733332121886,True
16.0864438724776,14.880081583325753,15.307287533333332,0.0,1.206362289151846,False
14.85066730144481,20.51779392270957,19.59915815,5.667126616666667,5.667126621264758,True
13.531282717934515,11.102688469571754,12.480300216666667,0.0,2.42859424836276,False
27.00748095403287,25.33329165144189,26.646109333333335,0.0,1.6741893025909818,False
23.331321493625385,41.20115724229692,22.611202283333334,17.86983575,17.869835748671537,True
23.79326313411807,21.80608992473425,23.523480083333332,0.0,1.9871732093838226,False
16.66399672387558,12.534800430904465,11.188753166666666,0.0,4.129196292971116,False
11.746144855919121,9.83565598517445,7.837319750000001,0.0,1.9104888707446719,False
26.80457567570882,32.07581684439817,30.785824116666667,5.271241166666667,5.27124116868935,True
24.150624559193908,26.21931480238989,27.508074616666665,2.0686902333333332,2.068690243195981,False
16.63010743447564,14.011165127615447,12.210820633333332,0.0,2.618942306860193,False
15.597119281869993,13.082073852260509,13.714313366666666,0.0,2.5150454296094846,False
12.08765147089668,10.960358466890968,12.477595716666666,0.0,1.1272930040057112,False
16.48949613076584,14.64594493046563,13.130223133333335,0.0,1.84355120030021,False
22.73123827355663,22.854555210481266,22.39915561666667,0.12331695,0.12331693692463475,False
15.305935204860111,16.258690328200473,14.378427066666665,0.9527551333333334,0.9527551233403617,False
16.038907076302635,15.247121543461322,15.972291649999999,0.0,0.7917855328413133,False
13.509824377010878,9.711161771503956,10.436273550000001,0.0,3.7986626055069213,False
15.641611493420829,17.644296606273205,15.870014733333333,2.0026851,2.002685112852376,False
13.091379023796836,13.680979769832232,13.0747373,0.58960075,0.589600746035396,False
24.293806443276214,24.591642784339648,25.93025833333333,0.29783633333333337,0.2978363410634337,False
24.388135459808378,22.83539380496025,24.123462033333332,0.0,1.552741654848127,False
15.90934197237547,17.12482792257826,16.3400315,1.2154859500000001,1.2154859502027886,False
15.440261487097295,13.98964388047052,12.128277133333334,0.0,1.4506176066267749,False
15.35468673205831,26.09369618587157,24.3910512,10.73900945,10.739009453813258,True
14.60773065166158,16.3831264168619,15.552970916666668,1.7753957666666667,1.7753957652003187,False
24.795249787314702,24.001074855997903,22.33486255,0.0,0.7941749313167996,False
16.180675074291916,14.534322511648147,16.259368983333335,0.0,1.6463525626437683,False
15.22450577272855,12.458270158061197,11.556022833333333,0.0,2.7662356146673535,False
14.759573377327426,15.107783892574211,14.409841516666667,0.3482105166666667,0.3482105152467856,False
25.892860832643954,18.30198627819484,18.8711644,0.0,7.590874554449115,False
16.435173216142438,15.64154453629266,17.01824495,0.0,0.7936286798497783,False
13.556190118776636,11.896962806585334,13.605908283333333,0.0,1.6592273121913017,False
12.765827949934797,9.609761613681687,9.409314683333333,0.0,3.15606633625311,False
15.796380465536602,16.01261097385147,16.955076866666666,0.2162305,0.216230508314867,False
26.833811591851806,18.497907030762367,27.10876035,0.0,8.33590456108944,False
25.845443360347158,18.38000707430621,26.175332283333333,0.0,7.465436286040948,False
25.908011872988904,26.34859252053365,25.406333183333334,0.44058065,0.4405806475447456,False
13.775993591591535,10.337198903029822,9.226155,0.0,3.438794688561712,False
24.99369567486742,22.876359022281665,21.501277866666666,0.0,2.117336652585756,False
17.162710504837662,15.723812668171064,15.710139999999999,0.0,1.438897836666598,False
24.104594408203692,20.91480005565578,24.721622516666667,0.0,3.1897943525479135,False
17.083874635921116,14.978282535281432,15.88196595,0.0,2.1055921006396847,False
17.562765106261452,19.26985269481467,18.693040433333334,1.7070876000000001,1.7070875885532182,False
23.23657605817622,22.121056165087914,20.975814616666664,0.0,1.1155198930883046,False
14.592636658568413,22.586905722915507,15.332257116666666,7.99426905,7.994269064347094,True
15.313271982005606,13.77284503796889,14.216426633333333,0.0,1.5404269440367155,False
15.658803407424875,16.597129793704415,16.754559833333335,0.9383264,0.9383263862795399,False
25.41726993422176,18.93798853239852,19.4467892,0.0,6.47928140182324,False
17.73779683819207,12.94789697279575,12.754025616666667,0.0,4.789899865396322,False
17.686805839364798,17.95164086886967,18.04886225,0.26483503333333336,0.2648350295048729,False
16.703334758068376,14.466915000279196,17.441580366666667,0.0,2.2364197577891805,False
22.868327046724417,24.681856743452464,25.506240466666668,1.8135297,1.8135296967280468,False
12.510838892104916,12.53835864219498,12.571492633333333,0.02751975,0.027519750090064576,False
23.885702520638876,34.65606026333489,34.580514949999994,10.770357749999999,10.770357742696017,True
16.021777133793588,14.413167635916118,14.105695383333334,0.0,1.6086094978774703,False
17.177040542974854,14.80443347415161,16.638775816666666,0.0,2.3726070688232443,False
15.856947297124702,17.87359973059677,16.310166166666665,2.0166524333333333,2.0166524334720677,False
17.499251247965997,17.825575855813174,18.413292449999997,0.3263246,0.32632460784717665,False
17.202969807244106,16.772428426944792,17.248955066666667,0.0,0.43054138029931366,False
11.861389285698133,12.12868881736833,13.66127465,0.26729953333333334,0.26729953167019715,False
15.120282646697868,17.052178080038956,15.642253766666666,1.9318954333333334,1.9318954333410883,False
15.23722073987484,13.081059164976836,15.434691083333332,0.0,2.156161574898004,False
16.07867374659262,12.324004969556732,16.661618933333333,0.0,3.7546687770358886,False
13.324051493416274,10.784068351754808,12.839994883333333,0.0,2.539983141661466,False
17.80529715013962,12.137410619957643,17.44424275,0.0,5.667886530181976,False
26.051755197041327,24.70797306154844,25.920797699999998,0.0,1.3437821354928872,False
17.433118388923425,16.46235225239436,17.19252433333333,0.0,0.9707661365290647,False
14.924833876839589,14.778542442965104,14.065791083333332,0.0,0.1462914338744845,False
14.752194581574914,12.005555599172563,10.790357833333333,0.0,2.7466389824023505,False
11.953827502884767,12.026300970086869,13.619378866666667,0.07247346666666667,0.07247346720210146,False
15.646116038053542,17.20252501334603,16.00691073333333,1.5564089833333334,1.556408975292488,False
16.489061071002194,15.962168422106568,14.921157683333332,0.0,0.5268926488956254,False
22.454376471082785,22.31092491081405,21.505354533333332,0.0,0.1434515602687334,False
26.883961573700862,20.62904857163493,21.425741833333333,0.0,6.254913002065933,False
15.803534821192995,30.993587648243555,32.95296688333333,15.190052833333334,15.19005282705056,True
17.09877950727778,16.69485698431777,18.09042241666667,0.0,0.4039225229600092,False
26.933084917969136,25.848207086851392,27.574195266666667,0.0,1.084877831117744,False
27.105298049434325,18.7087467678968,17.405137866666667,0.0,8.396551281537526,False
15.332976383284269,13.98844477497494,15.664767166666667,0.0,1.3445316083093282,False
15.310010816090628,14.8584964712484,13.9630498,0.0,0.45151434484222897,False
22.520061267217837,26.02582045061248,24.83108835,3.5057591833333333,3.505759183394641,True
15.353295098470943,25.15192471716217,25.901841349999998,9.798629616666666,9.798629618691228,True
16.525391938483832,13.15548683830489,13.105352316666666,0.0,3.3699051001789417,False
26.89461007023658,20.53227344406213,22.332268533333334,0.0,6.36233662617445,False
17.339343602566778,16.892008148805225,16.066726166666665,0.0,0.4473354537615535,False
25.92595790572531,48.79672173955062,25.363869933333334,22.870763833333335,22.87076383382531,True
26.441534766212133,23.01585322364898,21.19425065,0.0,3.4256815425631544,False
16.626794090038523,16.348020006936327,14.631216183333333,0.0,0.27877408310219565,False
14.993773479607697,12.1518338949994,13.189359583333333,0.0,2.841939584608296,False
16.84818904588868,12.67195270404332,17.1652028,0.0,4.17623634184536,False
15.715024976693066,13.551437693129389,13.399005866666666,0.0,2.163587283563677,False
26.597892716698087,18.72972913767209,18.352641333333334,0.0,7.868163579025996,False
12.632684978836991,11.994867086680872,12.448772816666667,0.0,0.6378178921561197,False
16.023509858495004,15.57921875617884,17.2629279,0.0,0.4442911023161642,False
17.318653607634353,14.928309054705036,18.20400258333333,0.0,2.3903445529293172,False
12.130547305182542,16.89322028246619,16.394248433333335,4.762672983333333,4.762672977283646,True
12.988147741311113,11.05771944318099,10.419486166666667,0.0,1.9304282981301242,False
26.60331868557173,21.911882250113493,23.400091533333335,0.0,4.691436435458236,False
16.540216613364446,12.90662056648878,14.264891316666667,0.0,3.6335960468756667,False
17.57334725799662,12.650150321764505,13.52567015,0.0,4.923196936232115,False
25.15106347745627,26.237524070756702,27.655931133333336,1.0864605833333334,1.0864605933004334,False
16.88665142431141,17.491872496922767,16.022084333333332,0.6052210833333334,0.6052210726113572,False
15.332648772212284,26.55583585363411,14.641253266666666,11.223187083333332,11.223187081421827,True
22.324936582088043,40.91198248692702,39.12300583333333,18.5870459,18.58704590483898,True
17.294591231499673,14.07642216918374,15.76800745,0.0,3.2181690623159334,False
12.660763126762458,12.437577806332095,12.129980783333334,0.0,0.2231853204303622,False
25.453245545767047,22.346899574077234,21.641970533333332,0.0,3.1063459716898123,False
13.36927844634668,9.784438330792865,8.266770733333333,0.0,3.584840115553815,False
14.832985492872298,13.692500256682118,15.207321683333333,0.0,1.1404852361901803,False
22.80330803198759,35.852461129621204,36.12740661666667,13.049153100000002,13.049153097633614,True
15.619810627020996,17.756120634895584,19.38313695,2.13631,2.136310007874588,False
12.065950453270494,12.438133493150914,11.374055633333334,0.37218305,0.37218303988042045,False
11.537464542764278,10.576993649294236,12.230710766666666,0.0,0.9604708934700419,False
15.358772174202132,12.651384729297572,12.02029055,0.0,2.70738744490456,False
23.35585131638063,18.842260402541733,23.26206308333333,0.0,4.513590913838897,False
24.86658763479308,25.73480197984244,25.19194255,0.86821435,0.8682143450493598,False
11.637987985108332,10.115516030601563,10.008882083333333,0.0,1.5224719545067682,False
22.312561113517454,24.16345758325754,23.323819583333332,1.8508964666666665,1.8508964697400856,False
15.73468689427622,12.850847532944584,11.733067199999999,0.0,2.883839361331635,False
16.65005730066894,12.040848015193266,11.66883825,0.0,4.609209285475675,False
16.287804005003366,14.6245401152406,12.858939600000001,0.0,1.6632638897627654,False
15.602866006732906,17.173044723618577,18.191467516666666,1.5701787166666668,1.5701787168856711,False
13.09389371936945,10.957295967731524,13.523068983333333,0.0,2.136597751637927,False
13.172157386127902,10.322841522965202,12.395358333333332,0.0,2.8493158631626994,False
26.110067830166017,22.62062603808322,24.23154141666667,0.0,3.489441792082797,False
24.87058012059082,21.12745934376393,22.29601113333333,0.0,3.7431207768268884,False
15.57171994660759,24.596570593753107,15.5119836,9.02485065,9.024850647145517,True
15.911205315147459,13.599577342188365,12.981057683333335,0.0,2.3116279729590943,False
26.03557090824465,18.767726688058215,18.736713683333335,0.0,7.267844220186436,False
12.27768608239419,11.868069499124314,12.421195233333332,0.0,0.4096165832698766,False
12.238876443613215,14.17684037772218,12.2799185,1.9379639333333332,1.9379639341089643,False
11.97371444278787,13.729193674534002,14.591227550000001,1.7554792166666668,1.7554792317461327,False
15.228674535324101,13.43696732613882,11.696754866666668,0.0,1.7917072091852813,False
22.744144458341285,18.702321673108205,23.4839654,0.0,4.04182278523308,False
12.505598412136392,11.459773765183712,12.785332583333334,0.0,1.0458246469526795,False
26.45736476904284,22.60242240030984,21.550612816666668,0.0,3.854942368732999,False
25.927862508716373,18.976550937327524,26.47685765,0.0,6.95131157138885,False
23.622325685291916,22.36899786588452,22.89424355,0.0,1.2533278194073958,False
14.766246804982744,15.77500520989974,15.139680616666668,1.0087584166666668,1.0087584049169962,False
12.196264954834982,12.937538597694928,11.646989183333334,0.74127365,0.7412736428599462,False
16.13651371957661,33.81213921819732,16.827864533333333,17.675625500000002,17.675625498620715,True
24.867339927039573,44.521336850276775,46.32033451666667,19.653996916666664,19.6539969232372,True
15.42058912363126,15.594029715573695,17.524799566666665,0.1734406,0.17344059194243577,False
25.364022613414647,24.476104417370745,24.55985485,0.0,0.887918196043902,False
26.349284790787767,24.31768884139456,23.267145983333332,0.0,2.031595949393207,False
12.844283931743574,13.542255458709956,12.602017833333333,0.6979715333333334,0.6979715269663824,False
12.965883127179955,27.310101617546632,26.936609033333333,14.344218483333332,14.344218490366677,True
24.37344322634974,22.993484854344796,23.534378783333334,0.0,1.3799583720049426,False
25.295324331145995,29.54575425724511,27.924434616666666,4.250429916666667,4.250429926099116,True
22.82621346504087,23.712151665233822,24.672238616666668,0.8859382,0.8859382001929532,False
17.404386109361912,13.621727552901431,17.34838231666667,0.0,3.782658556460481,False
14.79280936475598,12.37005885674042,14.796660133333335,0.0,2.422750508015561,False
15.58245887345783,15.17365662602672,13.88877405,0.0,0.40880224743110993,False
16.115167481191776,33.6271327897543,34.154183116666665,17.5119653,17.511965308562523,True
16.115241377021107,13.386949375560077,14.525745083333334,0.0,2.72829200146103,False
15.527018402047002,23.652438980537944,23.897318483333333,8.125420583333334,8.125420578490942,True
23.283199609236632,29.48801458932355,27.5668806,6.2048149666666665,6.204814980086919,True
24.231354428938076,21.9124215023996,23.559048816666667,0.0,2.3189329265384764,False
24.587747651030586,19.765618290079352,18.453531033333334,0.0,4.822129360951234,False
24.048566302250403,20.938262425551912,21.58776215,0.0,3.1103038766984916,False
16.406246457105933,15.539317075115408,16.178983,0.0,0.8669293819905253,False
23.003441760466792,25.34101840992494,27.277233883333334,2.3375766500000004,2.3375766494581462,False
16.06219872617331,15.283970796381874,15.721486599999999,0.0,0.7782279297914361,False
24.593654481287267,19.69185569998009,20.561862833333333,0.0,4.901798781307178,False
23.45472289137719,24.181291894315667,25.760568766666665,0.7265690166666666,0.7265690029384757,False
16.960784254096712,13.927757624394689,12.622627966666666,0.0,3.0330266297020234,False
23.027159173293608,23.039910210532877,23.721555266666666,0.012751050000000002,0.01275103723926918,False
16.595234287508575,12.31283443257824,14.139561500000001,0.0,4.282399854930334,False
15.30006804424077,30.96867908937845,16.061326599999997,15.668611033333333,15.66861104513768,True
16.287032507597072,17.17652824659468,15.494852233333335,0.88949575,0.8894957389976064,False
12.084698361834882,13.504292805420633,14.906601266666666,1.4195944333333335,1.4195944435857513,False
16.86388046505774,14.727619970099708,16.287378483333335,0.0,2.136260494958032,False
25.08701777330753,23.819655847719076,23.788276166666666,0.0,1.2673619255884532,False
17.531169444700634,13.16539764408703,14.108680216666666,0.0,4.365771800613604,False
16.274003684850705,12.262593663999,11.342337416666668,0.0,4.011410020851704,False
15.512669341737233,15.140286790077871,13.14793095,0.0,0.37238255165936174,False
12.148904485716521,10.574098499492605,11.941005566666666,0.0,1.5748059862239163,False
12.54629626250444,10.111195691267454,11.7354771,0.0,2.435100571236985,False
12.488888657568031,10.036558028514689,9.613182816666667,0.0,2.4523306290533426,False
16.547172653438103,12.03626464534436,17.143248516666667,0.0,4.510908008093743,False
16.184813330634636,14.74316153195767,14.95054335,0.0,1.4416517986769666,False
15.32889629076746,18.295155106595,17.518096216666667,2.9662588166666666,2.9662588158275405,False
17.466889300933065,15.224176369318508,13.320180266666666,0.0,2.242712931614557,False
13.735186017640675,14.302712433343292,14.5563025,0.5675264166666667,0.5675264157026163,False
13.446076342877427,12.495615384859727,14.3949814,0.0,0.9504609580177004,False
23.549693416302993,30.945446422865054,29.800588966666666,7.395753,7.39575300656206,True
17.47487288562385,14.998461424240956,14.191401816666666,0.0,2.4764114613828934,False
17.76497975199515,12.696025581050549,11.639618933333333,0.0,5.0689541709446,False
12.357887367287034,10.468038059752445,11.689335066666667,0.0,1.8898493075345897,False
16.455360149660677,14.577535908477849,15.5464936,0.0,1.8778242411828288,False
16.144740184063078,13.311100666988926,17.063700450000002,0.0,2.833639517074152,False
26.218141233137512,25.4776251268029,26.810010966666667,0.0,0.7405161063346135,False
26.05921123306676,23.09615564356429,26.485530666666666,0.0,2.963055589502467,False
16.03956444205933,17.97505215325918,18.721912183333334,1.9354877,1.9354877111998512,False
